,Name,Team,Location,Opponent,Date,Result,Mins,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,USG%,PACE,PIE
23860,Tyler Dorsey,ATL,A,CLE,2018-10-30,L,3,183.3,133.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,150.0,14.3,106.67,18.8
23861,Milos Teodosic,LAC,A,OKC,2018-10-30,L,7,88.2,117.6,-29.4,0.0,0.0,0.0,0.0,0.0,0.0,75.0,150.0,150.0,21.1,119.12,2.1
23862,Malik Monk,CHA,H,MIA,2018-10-30,W,24,138.3,130.6,7.7,7.1,1.0,7.7,0.0,8.7,4.7,7.7,90.0,91.9,21.8,97.63,13.3
23863,Kevin Huerter,ATL,A,CLE,2018-10-30,L,15,145.5,126.5,19.0,0.0,0.0,0.0,9.1,0.0,4.0,25.0,108.3,108.3,22.9,104.87,11.9
23864,Sam Dekker,CLE,H,ATL,2018-10-30,W,29,129.9,106.1,23.8,15.4,0.0,36.4,0.0,31.0,15.5,0.0,83.3,87.2,9.0,110.77,18.4
23865,Cody Zeller,CHA,H,MIA,2018-10-30,W,25,113.2,122.2,-9.0,5.9,0.33,9.1,0.0,14.3,8.5,27.3,66.7,75.1,18.2,101.37,7.0
23866,Marcin Gortat,LAC,A,OKC,2018-10-30,L,19,109.3,123.3,-14.0,7.1,1.0,16.7,5.0,5.9,5.4,16.7,100.0,96.2,10.2,107.22,7.2
23867,Trae Young,ATL,A,CLE,2018-10-30,L,31,87.3,128.2,-40.8,26.7,1.33,18.2,0.0,3.0,1.6,13.6,80.8,78.9,24.0,108.56,14.4
23868,Ivan Rabb,MEM,H,WAS,2018-10-30,W,12,91.3,100.0,-8.7,0.0,0.0,0.0,10.0,10.0,10.0,42.9,100.0,92.6,25.0,93.43,16.9
23869,Clint Capela,HOU,H,POR,2018-10-30,L,30,79.4,101.6,-22.2,7.1,0.25,5.3,14.6,26.9,18.9,21.1,54.5,49.7,23.1,100.26,13.4
23870,Steven Adams,OKC,H,LAC,2018-10-30,W,38,125.0,101.2,23.8,6.1,2.0,10.0,11.8,18.2,14.9,5.0,53.3,53.7,18.2,109.93,13.9
23871,Patrick Patterson,OKC,H,LAC,2018-10-30,W,21,104.0,102.0,2.0,0.0,0.0,0.0,0.0,11.1,4.8,25.0,133.3,133.3,7.0,117.17,12.6
23872,Tony Parker,CHA,H,MIA,2018-10-30,W,25,147.2,113.5,33.7,61.1,5.5,34.4,0.0,3.8,2.3,6.3,56.7,64.8,35.0,100.21,20.0
23873,Damian Lillard,POR,A,HOU,2018-10-30,W,28,131.6,96.5,35.1,36.8,2.33,31.8,0.0,7.3,5.2,13.6,85.0,90.2,23.8,99.15,26.5
23874,Omri Casspi,MEM,H,WAS,2018-10-30,W,15,80.0,100.0,-20.0,0.0,0.0,0.0,0.0,21.4,9.7,0.0,58.3,58.1,21.2,99.2,15.0
23875,Alex Len,ATL,A,CLE,2018-10-30,L,27,106.8,121.3,-14.5,6.7,1.0,7.1,4.0,25.8,16.1,7.1,105.6,94.5,21.3,108.14,23.1
23876,Jusuf Nurkic,POR,A,HOU,2018-10-30,W,24,132.7,86.3,46.4,11.8,1.0,10.5,7.1,26.5,20.8,10.5,70.0,76.4,29.8,102.5,29.1
23877,Nicolas Batum,CHA,H,MIA,2018-10-30,W,32,116.4,107.5,9.0,4.5,0.25,5.9,4.2,17.6,12.1,23.5,85.0,85.0,22.5,99.46,15.6
23878,Kelly Olynyk,MIA,A,CHA,2018-10-30,L,21,102.2,104.2,-2.0,25.0,1.5,21.4,8.7,5.9,7.5,14.3,75.0,81.0,21.2,105.34,16.0
23879,Kosta Koufos,SAC,A,ORL,2018-10-30,W,13,80.8,64.3,16.5,14.3,0.0,25.0,0.0,23.8,14.7,0.0,66.7,66.7,11.5,102.95,26.3
23880,Jaren Jackson Jr.,MEM,H,WAS,2018-10-30,W,10,85.7,71.4,14.3,20.0,0.5,16.7,0.0,33.3,15.8,33.3,66.7,66.7,19.2,100.3,5.4
23881,CJ McCollum,POR,A,HOU,2018-10-30,W,28,131.6,96.5,35.1,10.0,2.0,11.8,0.0,9.8,6.9,5.9,65.4,68.4,23.8,99.15,17.9
23882,Kyle Anderson,MEM,H,WAS,2018-10-30,W,28,107.0,91.1,15.9,17.6,3.0,37.5,12.0,27.6,20.4,12.5,66.7,64.4,7.6,95.94,19.9
23883,Kelly Oubre Jr.,WAS,A,MEM,2018-10-30,L,29,108.6,110.2,-1.5,6.3,0.5,5.9,4.0,3.8,3.9,11.8,45.0,59.2,25.0,97.5,8.0
23884,Goran Dragic,MIA,A,CHA,2018-10-30,L,25,98.1,114.8,-16.7,20.0,0.75,15.8,0.0,5.6,2.2,21.1,31.8,37.9,26.2,103.2,-1.1
23885,Tristan Thompson,CLE,H,ATL,2018-10-30,W,29,136.4,83.3,53.0,12.0,3.0,20.0,20.7,25.9,23.2,6.7,44.4,47.3,15.8,108.18,14.2
23886,Jason Smith,WAS,A,MEM,2018-10-30,L,25,116.0,112.5,3.5,23.5,4.0,40.0,9.1,19.0,14.0,10.0,62.5,71.7,10.5,96.2,10.0
23887,Dewayne Dedmon,ATL,A,CLE,2018-10-30,L,16,97.2,113.2,-15.9,7.7,1.0,16.7,7.1,18.8,13.3,16.7,50.0,50.0,13.2,113.0,4.0
23888,Michael Carter-Williams,HOU,H,POR,2018-10-30,L,15,90.6,103.1,-12.5,25.0,2.0,22.2,0.0,10.0,3.1,11.1,50.0,52.1,17.1,105.37,9.7
23889,Ante Zizic,CLE,H,ATL,2018-10-30,W,3,133.3,220.0,-86.7,0.0,0.0,0.0,33.3,0.0,20.0,0.0,50.0,69.4,33.3,107.03,20.6
23890,Paul George,OKC,H,LAC,2018-10-30,W,34,121.5,96.2,25.4,15.4,1.0,12.9,3.2,33.3,18.8,12.9,58.3,66.2,31.0,110.55,22.6
23891,John Wall,WAS,A,MEM,2018-10-30,L,34,97.1,117.6,-20.6,46.7,0.78,22.6,3.6,13.8,8.8,29.0,73.3,73.3,33.8,94.97,12.9
23892,Russell Westbrook,OKC,H,LAC,2018-10-30,W,34,124.7,104.0,20.7,36.4,2.67,21.1,6.5,6.7,6.6,7.9,54.0,57.0,34.1,108.9,20.2
23893,Avery Bradley,LAC,A,OKC,2018-10-30,L,30,104.5,120.9,-16.4,10.0,1.0,14.3,0.0,10.0,4.9,14.3,45.0,45.0,16.2,106.67,1.8
23894,Joel Embiid,PHI,A,TOR,2018-10-30,L,33,114.1,120.5,-6.5,22.2,2.0,13.3,12.5,20.7,15.9,6.7,59.5,64.4,29.2,106.23,19.5
23895,Kawhi Leonard,TOR,H,PHI,2018-10-30,W,34,122.4,106.5,15.9,16.0,0.0,14.8,3.3,15.0,10.0,0.0,57.9,66.2,27.4,108.58,21.7
23896,Derrick Jones Jr.,MIA,A,CHA,2018-10-30,L,5,109.1,130.0,-20.9,0.0,0.0,0.0,14.3,0.0,11.1,0.0,25.0,25.0,28.6,99.47,-2.3
23897,Willy Hernangomez,CHA,H,MIA,2018-10-30,W,18,139.5,100.0,39.5,6.7,0.5,11.1,17.6,26.3,22.2,22.2,60.0,68.0,17.4,100.43,12.4
23898,Mike Muscala,PHI,A,TOR,2018-10-30,L,16,86.5,136.1,-49.6,14.3,1.0,11.1,10.0,20.0,14.3,11.1,70.0,83.3,19.5,109.16,21.1
23899,Robert Covington,PHI,A,TOR,2018-10-30,L,37,98.8,119.3,-20.5,4.2,0.0,8.3,2.4,8.8,5.3,0.0,60.0,66.3,11.1,107.87,8.8
23900,Aron Baynes,BOS,H,DET,2018-10-30,W,12,120.0,90.0,30.0,11.1,0.0,14.3,0.0,33.3,19.2,0.0,70.0,76.5,20.0,118.52,17.1
23901,Taurean Prince,ATL,A,CLE,2018-10-30,L,26,90.0,121.3,-31.3,11.8,0.5,10.5,0.0,12.5,6.7,21.1,29.2,34.9,26.6,110.56,-3.0
23902,Jake Layman,POR,A,HOU,2018-10-30,W,15,125.8,80.0,45.8,0.0,0.0,0.0,0.0,5.0,3.2,0.0,70.0,70.0,14.3,97.93,10.7
23903,Montrezl Harrell,LAC,A,OKC,2018-10-30,L,22,75.9,103.6,-27.7,0.0,0.0,0.0,0.0,16.0,9.1,10.0,60.0,55.8,18.2,116.61,9.8
23904,Jeff Green,WAS,A,MEM,2018-10-30,L,29,103.4,110.3,-6.9,5.3,0.5,11.1,0.0,19.2,10.2,22.2,33.3,33.3,13.1,94.68,1.2
23905,Buddy Hield,SAC,A,ORL,2018-10-30,W,39,97.6,82.4,15.3,12.5,1.5,13.0,0.0,20.4,12.0,8.7,63.3,70.9,22.0,105.52,22.9
23906,Zaza Pachulia,DET,A,BOS,2018-10-30,L,17,90.9,100.0,-9.1,30.0,0.0,37.5,15.0,5.0,10.0,0.0,33.3,57.9,12.8,96.0,15.8
23907,Patrick Beverley,LAC,A,OKC,2018-10-30,L,26,105.0,119.7,-14.7,31.6,3.0,42.9,4.2,21.4,13.5,14.3,33.3,33.3,11.9,110.49,7.4
23908,Dwyane Wade,MIA,A,CHA,2018-10-30,L,25,109.6,134.0,-24.3,28.6,4.0,25.0,0.0,4.3,2.2,6.3,80.0,83.9,21.8,102.23,16.1
23909,Stanley Johnson,DET,A,BOS,2018-10-30,L,35,101.4,89.0,12.3,16.7,0.67,21.1,2.8,10.5,6.8,31.6,50.0,50.0,18.8,101.38,1.3
23910,Danny Green,TOR,H,PHI,2018-10-30,W,35,119.2,93.6,25.6,12.9,2.0,26.7,3.0,2.3,2.6,13.3,55.6,55.6,12.8,107.13,5.2
23911,Ben Simmons,PHI,A,TOR,2018-10-30,L,34,102.7,116.9,-14.2,45.5,0.91,30.3,7.5,15.6,11.1,33.3,44.4,47.3,25.0,106.82,3.2
23912,Mike Scott,LAC,A,OKC,2018-10-30,L,12,100.0,100.0,0.0,0.0,0.0,0.0,0.0,26.7,15.4,33.3,62.5,62.5,18.2,122.85,6.9
23913,Jaylen Adams,ATL,A,CLE,2018-10-30,L,3,183.3,133.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,106.67,-3.1
23914,Isaiah Hartenstein,HOU,H,POR,2018-10-30,L,7,85.7,75.0,10.7,33.3,0.0,50.0,10.0,0.0,6.3,0.0,0.0,0.0,6.3,103.1,-17.9
23915,Marcus Smart,BOS,H,DET,2018-10-30,W,19,97.6,97.6,0.1,18.2,1.0,25.0,0.0,18.2,8.5,25.0,0.0,39.9,11.5,104.55,5.1
23916,Omari Spellman,ATL,A,CLE,2018-10-30,L,20,100.0,128.6,-28.6,0.0,0.0,0.0,0.0,21.1,10.8,40.0,50.0,50.0,9.6,115.39,1.1
23917,Tyrone Wallace,LAC,A,OKC,2018-10-30,L,3,100.0,57.1,42.9,0.0,0.0,0.0,0.0,25.0,20.0,0.0,0.0,56.8,12.5,114.29,20.0
23918,Timothe Luwawu-Cabarrot,OKC,H,LAC,2018-10-30,W,2,0.0,40.0,-40.0,0.0,0.0,0.0,0.0,100.0,25.0,0.0,0.0,0.0,20.0,139.35,28.6
23919,Danilo Gallinari,LAC,A,OKC,2018-10-30,L,26,103.4,126.2,-22.8,0.0,0.0,0.0,4.2,8.3,6.3,5.0,56.7,69.6,30.8,109.3,19.0
23920,Justin Jackson,SAC,A,ORL,2018-10-30,W,21,138.6,115.6,23.1,12.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,104.45,0.8
23921,Lou Williams,LAC,A,OKC,2018-10-30,L,25,91.8,114.8,-23.0,20.0,0.6,13.0,0.0,18.5,10.0,21.7,40.9,58.5,31.3,118.22,15.0
23922,CJ Miles,TOR,H,PHI,2018-10-30,W,18,109.5,114.3,-4.8,13.3,0.0,33.3,0.0,0.0,0.0,0.0,37.5,37.5,8.9,114.22,0.0
23923,Nerlens Noel,OKC,H,LAC,2018-10-30,W,9,81.8,95.8,-14.0,0.0,0.0,0.0,0.0,22.2,9.5,0.0,33.3,33.3,12.5,124.04,-12.5
23924,Jerian Grant,ORL,H,SAC,2018-10-30,L,21,111.6,104.5,7.1,33.3,6.0,54.5,4.2,3.8,4.0,9.1,50.0,51.5,10.0,97.65,6.9
23925,MarShon Brooks,MEM,H,WAS,2018-10-30,W,5,118.2,81.8,36.4,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,16.7,99.0,-17.1
23926,De'Aaron Fox,SAC,A,ORL,2018-10-30,W,31,88.1,107.5,-19.4,31.3,1.0,20.0,0.0,5.3,2.7,20.0,46.2,46.1,27.0,104.59,3.6
23927,Kent Bazemore,ATL,A,CLE,2018-10-30,L,28,80.3,130.6,-50.3,13.3,0.4,13.3,3.8,20.0,12.5,33.3,37.5,41.5,20.0,105.3,2.6
23928,Terrence Ross,ORL,H,SAC,2018-10-30,L,27,93.3,95.1,-1.7,13.3,2.0,10.0,0.0,6.3,2.9,5.0,50.0,50.0,25.0,106.83,8.6
23929,Landry Shamet,PHI,A,TOR,2018-10-30,L,16,97.5,130.6,-33.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,17.0,111.11,1.5
23930,Blake Griffin,DET,A,BOS,2018-10-30,L,34,97.4,111.4,-14.0,17.6,0.6,10.3,0.0,41.7,20.0,17.2,47.1,58.5,30.6,108.94,17.3
23931,Evan Fournier,ORL,H,SAC,2018-10-30,L,28,90.2,98.3,-8.2,12.5,0.67,10.5,0.0,8.3,3.4,15.8,26.9,32.4,25.4,103.9,-1.8
23932,Anfernee Simons,POR,A,HOU,2018-10-30,W,1,133.3,66.7,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.79,0.0
23933,Jose Calderon,DET,A,BOS,2018-10-30,L,12,96.3,79.3,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,5.9,112.75,0.0
23934,Aaron Gordon,ORL,H,SAC,2018-10-30,L,34,98.6,107.0,-8.5,15.0,1.5,13.6,5.3,21.6,13.3,9.1,53.3,53.7,23.8,99.25,13.8
23935,Zach Collins,POR,A,HOU,2018-10-30,W,24,72.9,87.2,-14.3,27.3,1.0,23.1,3.4,8.1,6.1,23.1,42.9,47.0,17.5,95.46,7.6
23936,Frank Mason III,SAC,A,ORL,2018-10-30,W,21,113.3,87.0,26.4,29.4,2.5,33.3,0.0,0.0,0.0,13.3,28.6,42.1,20.8,105.05,5.7
23937,Eric Gordon,HOU,H,POR,2018-10-30,L,31,87.7,112.3,-24.6,5.6,0.0,4.8,4.4,16.7,8.7,0.0,27.8,30.4,25.3,99.26,-3.2
23938,Austin Rivers,WAS,A,MEM,2018-10-30,L,19,86.8,121.1,-34.2,11.1,0.5,12.5,0.0,12.5,5.9,25.0,25.0,41.0,16.3,96.34,1.8
23939,Lorenzo Brown,TOR,H,PHI,2018-10-30,W,4,125.0,87.5,37.5,33.3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.71,8.3
23940,Seth Curry,POR,A,HOU,2018-10-30,W,23,81.3,72.3,8.9,8.3,1.0,10.0,0.0,5.6,3.1,10.0,31.3,31.3,15.5,97.78,0.0
23941,Marvin Williams,CHA,H,MIA,2018-10-30,W,18,105.3,107.9,-2.6,13.3,2.0,28.6,0.0,4.8,3.1,14.3,25.0,25.0,12.8,100.77,0.7
23942,Nik Stauskas,POR,A,HOU,2018-10-30,W,24,80.0,83.3,-3.3,0.0,0.0,0.0,3.8,6.3,5.2,8.3,40.0,46.0,20.7,99.21,6.7
23943,David Nwaba,CLE,H,ATL,2018-10-30,W,9,105.3,172.2,-67.0,0.0,0.0,0.0,0.0,50.0,17.6,25.0,33.3,33.3,18.2,103.26,3.9
23944,Delon Wright,TOR,H,PHI,2018-10-30,W,14,93.8,121.9,-28.1,14.3,0.0,10.0,5.9,20.0,12.5,0.0,38.9,38.9,26.5,109.82,5.9
23945,Kyle Korver,CLE,H,ATL,2018-10-30,W,15,97.0,142.4,-45.5,0.0,0.0,0.0,0.0,25.0,10.0,0.0,20.0,25.5,16.7,106.91,0.0
23946,Guerschon Yabusele,BOS,H,DET,2018-10-30,W,3,0.0,100.0,-100.0,0.0,0.0,0.0,16.7,33.3,22.2,0.0,0.0,0.0,22.2,96.54,0.0
23947,Bradley Beal,WAS,A,MEM,2018-10-30,L,40,102.5,103.7,-1.2,29.2,1.75,25.0,0.0,8.1,4.1,14.3,43.8,47.9,24.1,96.56,9.6
23948,D.J. Augustin,ORL,H,SAC,2018-10-30,L,27,82.3,101.7,-19.4,20.0,3.0,25.0,5.6,8.7,6.8,8.3,42.9,50.8,13.0,110.01,5.8
23949,Evan Turner,POR,A,HOU,2018-10-30,W,26,76.9,86.5,-9.6,14.3,0.67,16.7,0.0,16.3,9.6,25.0,33.3,36.3,16.7,96.43,8.1
23950,Miles Plumlee,ATL,A,CLE,2018-10-30,L,1,150.0,133.3,16.7,100.0,0.0,100.0,100.0,0.0,50.0,0.0,0.0,0.0,0.0,105.26,27.3
23951,Reggie Jackson,DET,A,BOS,2018-10-30,L,27,94.9,111.9,-16.9,11.8,0.67,14.3,0.0,8.0,3.4,21.4,27.8,38.8,17.9,105.8,0.0
23952,Robert Williams III,BOS,H,DET,2018-10-30,W,1,0.0,233.3,-233.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.4,0.0
23953,Jayson Tatum,BOS,H,DET,2018-10-30,W,30,110.6,96.9,13.7,13.0,3.0,15.0,3.4,16.7,10.2,5.0,37.5,51.5,23.6,104.5,10.0
23954,Wayne Selden,MEM,H,WAS,2018-10-30,W,8,93.8,147.1,-53.3,0.0,0.0,0.0,0.0,0.0,0.0,33.3,37.5,37.5,35.3,98.18,-4.0
23955,Hamidou Diallo,OKC,H,LAC,2018-10-30,W,11,88.5,103.8,-15.4,0.0,0.0,0.0,7.1,33.3,15.0,14.3,20.0,34.0,22.6,115.38,-1.6
23956,Justise Winslow,MIA,A,CHA,2018-10-30,L,30,128.6,140.3,-11.8,18.5,2.5,35.7,0.0,11.5,5.8,14.3,28.6,33.6,13.0,100.73,3.7
23957,Jordan Clarkson,CLE,H,ATL,2018-10-30,W,27,119.4,114.8,4.6,5.9,1.0,5.9,3.3,4.2,3.7,5.9,50.0,50.0,22.5,108.33,7.3
23958,Dario Saric,PHI,A,TOR,2018-10-30,L,32,105.6,114.1,-8.5,8.7,0.67,13.3,5.4,10.3,7.6,20.0,38.9,40.5,14.9,107.79,1.5
23959,Markelle Fultz,PHI,A,TOR,2018-10-30,L,19,97.9,110.9,-13.0,7.1,1.0,7.7,0.0,19.0,9.3,7.7,30.0,35.3,23.1,118.62,2.5
23960,Jeremy Lin,ATL,A,CLE,2018-10-30,L,24,122.2,120.0,2.2,36.4,4.0,36.4,0.0,4.2,2.4,9.1,45.5,50.5,25.0,111.32,8.3
23961,Dwayne Bacon,CHA,H,MIA,2018-10-30,W,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.37,0.0
23962,Jonathan Isaac,ORL,H,SAC,2018-10-30,L,25,89.8,101.7,-11.9,7.1,0.0,10.0,0.0,15.0,5.5,0.0,37.5,48.3,13.8,112.55,6.7
23963,Miles Bridges,CHA,H,MIA,2018-10-30,W,16,115.6,94.1,21.5,7.7,0.0,25.0,0.0,20.0,10.3,0.0,0.0,0.0,7.7,96.96,-1.7
23964,Andre Drummond,DET,A,BOS,2018-10-30,L,31,105.6,102.8,2.9,11.1,0.0,9.5,11.8,25.0,18.2,0.0,47.1,45.3,24.4,109.82,12.6
23965,T.J. McConnell,PHI,A,TOR,2018-10-30,L,8,100.0,122.2,-22.2,20.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.85,8.8
23966,Chris Paul,HOU,H,POR,2018-10-30,L,37,81.1,102.6,-21.6,52.9,4.5,28.1,1.8,11.1,5.5,6.3,36.8,40.9,25.8,97.03,13.3
23967,Abdel Nader,OKC,H,LAC,2018-10-30,W,2,40.0,60.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,120.0,0.0
23968,Ish Smith,DET,A,BOS,2018-10-30,L,28,111.9,101.6,10.3,10.0,1.0,11.8,3.4,9.7,6.7,11.8,45.8,50.5,22.4,104.34,7.1
23969,Gerald Green,HOU,H,POR,2018-10-30,L,26,88.9,98.1,-9.2,13.3,0.0,16.7,5.3,7.7,6.3,0.0,15.0,15.0,15.4,99.53,-3.1
23970,Terry Rozier,BOS,H,DET,2018-10-30,W,20,95.1,87.2,7.9,16.7,2.0,25.0,0.0,4.0,2.1,12.5,25.0,30.7,12.2,98.63,6.5
23971,Malachi Richardson,TOR,H,PHI,2018-10-30,W,4,66.7,111.1,-44.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.77,0.0
23972,Caleb Swanigan,POR,A,HOU,2018-10-30,W,20,69.0,73.2,-4.1,0.0,0.0,0.0,7.7,30.0,19.6,25.0,16.7,16.7,16.0,97.62,8.8
23973,Gordon Hayward,BOS,H,DET,2018-10-30,W,26,91.4,93.1,-1.7,21.4,3.0,21.4,3.3,9.7,6.6,7.1,30.0,30.0,16.9,107.55,5.9
23974,Jonah Bolden,PHI,A,TOR,2018-10-30,L,4,100.0,112.5,-12.5,33.3,0.0,50.0,0.0,20.0,10.0,0.0,0.0,56.8,9.1,106.9,13.8
23975,Larry Nance Jr.,CLE,H,ATL,2018-10-30,W,16,102.7,129.7,-27.0,27.3,0.0,23.1,0.0,7.1,3.0,0.0,37.5,46.1,25.0,109.29,5.8
23976,Jaylen Brown,BOS,H,DET,2018-10-30,W,32,101.4,102.9,-1.5,14.3,0.0,17.6,3.0,11.4,7.4,0.0,50.0,50.4,18.4,105.85,10.6
23977,Amir Johnson,PHI,A,TOR,2018-10-30,L,12,93.1,106.9,-13.8,16.7,0.25,10.0,16.7,25.0,21.4,40.0,50.0,51.2,27.3,116.16,9.3
23978,Glenn Robinson III,DET,A,BOS,2018-10-30,L,11,87.0,108.7,-21.7,0.0,0.0,0.0,9.1,14.3,12.0,0.0,0.0,26.6,8.0,101.44,-1.4
23979,Carmelo Anthony,HOU,H,POR,2018-10-30,L,31,95.2,120.3,-25.1,0.0,0.0,0.0,4.7,9.1,6.2,6.7,16.7,29.1,19.2,97.8,-1.0
23980,DeAndre' Bembry,ATL,A,CLE,2018-10-30,L,23,113.2,117.0,-3.8,19.0,4.0,36.4,0.0,20.0,10.8,9.1,58.3,58.3,13.0,113.15,7.2
23981,Dillon Brooks,MEM,H,WAS,2018-10-30,W,25,116.0,115.4,0.6,12.5,2.0,22.2,4.3,5.6,4.9,11.1,50.0,59.5,13.5,97.27,4.3
23982,Collin Sexton,CLE,H,ATL,2018-10-30,W,28,113.8,118.8,-4.9,15.0,1.0,15.0,12.5,16.7,14.3,15.0,45.0,60.9,22.4,111.77,9.9
23983,JJ Redick,PHI,A,TOR,2018-10-30,L,30,117.7,121.9,-4.1,14.3,3.0,15.8,5.4,3.7,4.7,5.3,43.3,43.3,19.8,101.19,4.0
23984,George Hill,CLE,H,ATL,2018-10-30,W,20,140.9,82.6,58.3,20.0,3.0,23.1,0.0,10.5,5.3,7.7,87.5,91.2,20.4,106.4,20.4
23985,Hassan Whiteside,MIA,A,CHA,2018-10-30,L,29,106.5,126.2,-19.8,0.0,0.0,0.0,14.7,33.3,21.8,14.3,54.5,62.7,19.2,101.73,15.1
23986,Norman Powell,TOR,H,PHI,2018-10-30,W,14,115.6,103.2,12.4,9.1,0.0,25.0,0.0,0.0,0.0,0.0,75.0,69.4,8.6,108.27,5.4
23987,Nikola Vucevic,ORL,H,SAC,2018-10-30,L,27,93.7,98.4,-4.8,33.3,1.67,22.7,13.9,43.5,25.4,13.6,45.5,55.0,24.3,110.97,19.7
23988,Willie Cauley-Stein,SAC,A,ORL,2018-10-30,W,30,119.7,103.1,16.6,4.3,1.0,5.3,7.1,26.5,17.7,5.3,40.0,41.8,25.0,104.78,8.1
23989,Troy Williams,SAC,A,ORL,2018-10-30,W,34,90.5,88.0,2.5,5.3,0.0,10.0,0.0,10.9,5.7,0.0,66.7,66.7,11.1,105.69,9.9
23990,Al-Farouq Aminu,POR,A,HOU,2018-10-30,W,28,131.6,96.5,35.1,0.0,0.0,0.0,11.8,9.8,10.3,16.7,40.0,46.0,9.5,99.15,5.1
23991,Alex Abrines,OKC,H,LAC,2018-10-30,W,15,97.4,97.4,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,33.3,75.0,75.0,7.1,121.85,1.1
23992,Marcus Morris Sr.,BOS,H,DET,2018-10-30,W,31,105.7,105.7,0.0,10.0,0.5,10.5,2.9,23.5,13.0,21.1,54.5,58.8,21.5,108.56,9.3
23993,Tomas Satoransky,WAS,A,MEM,2018-10-30,L,6,90.9,100.0,-9.1,0.0,0.0,0.0,0.0,25.0,15.4,0.0,75.0,75.0,15.4,102.58,21.1
23994,Reggie Bullock Jr.,DET,A,BOS,2018-10-30,L,33,109.6,109.6,0.0,4.3,1.0,7.1,0.0,9.7,4.5,7.1,59.1,64.9,15.9,107.76,9.1
23995,Cedi Osman,CLE,H,ATL,2018-10-30,W,34,128.2,90.5,37.7,11.1,0.6,13.0,2.9,13.8,7.8,21.7,59.1,66.8,22.2,108.41,11.0
23996,Al Horford,BOS,H,DET,2018-10-30,W,33,97.2,98.5,-1.3,20.0,1.33,23.5,6.3,8.1,7.2,17.6,55.6,55.7,17.1,101.67,7.6
23997,Mo Bamba,ORL,H,SAC,2018-10-30,L,24,104.2,102.0,2.2,5.9,0.5,14.3,0.0,23.3,12.3,28.6,87.5,78.8,10.7,96.26,13.7
23998,Marquese Chriss,HOU,H,POR,2018-10-30,L,8,106.7,120.0,-13.3,0.0,0.0,0.0,0.0,22.2,10.5,16.7,40.0,40.0,30.0,88.52,6.2
23999,Boban Marjanovic,LAC,A,OKC,2018-10-30,L,10,84.6,84.6,0.0,16.7,0.33,11.1,12.5,9.1,10.5,33.3,50.0,53.9,28.6,120.58,-9.1
24000,Mike Conley,MEM,H,WAS,2018-10-30,W,35,111.1,84.5,26.6,33.3,3.5,23.3,0.0,9.1,4.7,6.7,38.9,45.1,28.0,97.5,10.2
24001,Pascal Siakam,TOR,H,PHI,2018-10-30,W,33,131.5,96.0,35.5,6.7,0.67,14.3,3.6,35.9,22.4,21.4,75.0,76.8,14.6,106.35,18.1
24002,Dennis Schroder,OKC,H,LAC,2018-10-30,W,25,93.1,115.3,-22.2,21.4,1.0,15.0,0.0,11.1,4.3,15.0,50.0,54.0,25.4,114.38,8.1
24003,Gary Clark,HOU,H,POR,2018-10-30,L,20,82.1,97.4,-15.4,16.7,0.0,10.0,6.5,8.7,7.4,0.0,61.1,61.1,18.4,96.25,21.3
24004,Michael Kidd-Gilchrist,CHA,H,MIA,2018-10-30,W,26,144.4,111.3,33.1,4.8,0.0,8.3,17.4,16.7,17.0,0.0,55.6,65.1,17.5,100.12,11.8
24005,Tyler Johnson,MIA,A,CHA,2018-10-30,L,26,119.2,134.6,-15.4,16.7,1.5,25.0,0.0,9.5,4.3,16.7,78.6,72.1,15.8,95.21,8.6
24006,Bruce Brown,DET,A,BOS,2018-10-30,L,13,92.0,81.5,10.5,0.0,0.0,0.0,7.1,5.9,6.5,0.0,57.1,63.5,28.6,94.9,26.4
24007,Kemba Walker,CHA,H,MIA,2018-10-30,W,35,124.3,124.7,-0.3,29.6,8.0,32.0,0.0,11.8,6.6,4.0,57.1,60.3,21.5,100.0,13.9
24008,Jeremy Lamb,CHA,H,MIA,2018-10-30,W,19,104.8,102.4,2.3,0.0,0.0,0.0,0.0,5.0,2.7,0.0,58.3,58.3,13.0,104.2,5.7
