,Name,Team,Location,Opponent,Date,Result,Mins,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,USG%,PACE,PIE
24327,Lance Thomas,NYK,H,MIL,2015-11-06,L,18,84.4,105.9,-21.5,0.0,0.0,0.0,0.0,10.5,5.6,0.0,40.0,46.0,14.3,90.69,5.6
24328,Anthony Bennett,TOR,A,ORL,2015-11-06,L,6,66.7,145.5,-78.8,0.0,0.0,0.0,9.1,0.0,8.3,0.0,0.0,34.7,18.8,100.36,11.9
24329,Tyler Ennis,MIL,A,NYK,2015-11-06,W,18,82.9,83.3,-0.5,33.3,3.0,33.3,5.6,16.7,11.1,11.1,25.0,41.0,15.4,97.64,9.3
24330,Jon Leuer,PHX,H,DET,2015-11-06,L,13,88.5,100.0,-11.5,12.5,0.5,14.3,11.1,16.7,13.3,28.6,37.5,37.5,18.2,93.73,3.5
24331,Khris Middleton,MIL,A,NYK,2015-11-06,W,38,112.3,93.2,19.2,7.7,1.0,12.5,0.0,12.2,6.5,12.5,38.9,55.8,16.7,91.61,7.4
24332,Kenneth Faried,DEN,A,GSW,2015-11-06,L,21,104.0,114.0,-10.0,6.7,1.0,9.1,11.1,36.4,22.4,9.1,44.4,44.4,17.5,112.24,10.2
24333,Alonzo Gee,NOP,H,ATL,2015-11-06,L,4,55.6,111.1,-55.6,0.0,0.0,0.0,14.3,0.0,10.0,0.0,0.0,0.0,20.0,100.86,-13.0
24334,Kristaps Porzingis,NYK,H,MIL,2015-11-06,L,28,96.4,111.3,-15.0,6.7,0.5,5.9,28.1,15.4,22.4,11.8,50.0,50.4,22.9,92.35,13.5
24335,Marreese Speights,GSW,H,DEN,2015-11-06,W,14,90.3,93.3,-3.0,0.0,0.0,0.0,14.3,30.8,22.2,20.0,14.3,19.0,28.6,107.78,-4.1
24336,Metta World Peace,LAL,A,BKN,2015-11-06,W,17,115.2,78.8,36.4,11.1,0.0,25.0,0.0,14.3,7.7,0.0,50.0,50.0,7.7,93.36,18.8
24337,Trevor Ariza,HOU,A,SAC,2015-11-06,W,37,125.3,91.1,34.2,3.7,1.0,6.3,3.1,14.6,10.0,6.3,61.5,64.8,17.4,101.57,11.9
24338,Mario Chalmers,MIA,A,IND,2015-11-06,L,19,122.9,62.9,60.0,6.3,0.0,25.0,0.0,4.2,2.6,0.0,33.3,33.3,7.9,89.05,0.0
24339,Jonas Jerebko,BOS,H,WAS,2015-11-06,W,20,111.1,72.7,38.4,0.0,0.0,0.0,8.7,20.8,14.9,16.7,33.3,63.0,11.3,107.55,12.1
24340,Toney Douglas,NOP,H,ATL,2015-11-06,L,8,116.7,135.3,-18.6,0.0,0.0,0.0,0.0,0.0,0.0,25.0,50.0,50.0,22.2,105.0,0.0
24341,Shane Larkin,BKN,H,LAL,2015-11-06,L,10,52.2,113.6,-61.5,50.0,1.0,25.0,0.0,11.1,4.8,25.0,0.0,0.0,12.0,103.73,-66.7
24342,Thomas Robinson,BKN,H,LAL,2015-11-06,L,12,84.6,77.8,6.8,0.0,0.0,0.0,12.5,38.5,24.1,12.5,66.7,65.4,25.8,106.07,62.1
24343,P.J. Tucker,PHX,H,DET,2015-11-06,L,34,100.0,93.2,6.8,7.1,2.0,28.6,5.1,23.5,13.7,14.3,62.5,62.5,6.3,104.53,12.2
24344,Channing Frye,ORL,H,TOR,2015-11-06,W,15,96.0,69.2,26.8,0.0,0.0,0.0,0.0,15.0,9.1,20.0,62.5,62.5,17.9,84.67,11.4
24345,Jameer Nelson,DEN,A,GSW,2015-11-06,L,21,85.7,112.5,-26.8,36.4,1.0,25.0,0.0,3.8,2.0,25.0,62.5,62.5,21.8,108.7,7.4
24346,Greg Monroe,MIL,A,NYK,2015-11-06,W,23,88.9,86.4,2.5,33.3,1.0,15.8,16.0,12.0,14.0,15.8,25.0,31.1,30.8,94.03,5.6
24347,Garrett Temple,WAS,A,BOS,2015-11-06,L,11,87.0,108.7,-21.7,0.0,0.0,0.0,0.0,8.3,4.3,20.0,50.0,64.4,20.0,105.04,11.3
24348,Anthony Tolliver,DET,A,PHX,2015-11-06,W,25,103.9,96.1,7.8,0.0,0.0,0.0,0.0,20.7,12.8,0.0,30.0,34.0,11.3,97.59,5.7
24349,Otto Porter Jr.,WAS,A,BOS,2015-11-06,L,24,100.0,111.1,-11.1,16.7,3.0,25.0,0.0,3.7,2.0,8.3,50.0,53.3,15.3,107.67,4.9
24350,Andrea Bargnani,BKN,H,LAL,2015-11-06,L,10,88.9,95.0,-6.1,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,13.6,95.17,-48.3
24351,Jared Dudley,WAS,A,BOS,2015-11-06,L,27,71.7,108.2,-36.5,9.1,0.5,9.1,3.2,18.2,10.9,18.2,50.0,50.8,15.2,107.03,11.9
24352,Chuck Hayes,HOU,A,SAC,2015-11-06,W,15,97.0,103.0,-6.1,18.2,0.67,25.0,0.0,31.8,20.6,37.5,50.0,69.4,17.1,109.12,9.1
24353,Sonny Weems,PHX,H,DET,2015-11-06,L,6,63.6,81.8,-18.2,0.0,0.0,0.0,0.0,50.0,20.0,33.3,0.0,0.0,23.1,92.63,-19.0
24354,Brandon Rush,GSW,H,DEN,2015-11-06,W,2,0.0,50.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,122.26,50.0
24355,Danilo Gallinari,DEN,A,GSW,2015-11-06,L,35,106.4,122.1,-15.7,4.2,1.0,5.3,2.5,5.9,4.1,5.3,61.5,73.7,20.5,107.86,12.1
24356,Jared Cunningham,CLE,H,PHI,2015-11-06,W,20,137.5,92.9,44.6,4.3,1.0,33.3,0.0,5.3,2.9,33.3,0.0,0.0,4.4,97.32,-1.1
24357,Jason Terry,HOU,A,SAC,2015-11-06,W,13,57.1,140.6,-83.5,0.0,0.0,0.0,0.0,6.7,3.1,25.0,33.3,33.3,9.8,121.16,0.0
24358,Jabari Parker,MIL,A,NYK,2015-11-06,W,18,100.0,71.4,28.6,7.7,1.0,12.5,0.0,5.0,2.7,12.5,50.0,50.0,17.9,95.91,6.9
24359,Hollis Thompson,PHI,A,CLE,2015-11-06,L,26,113.7,100.0,13.7,15.8,0.0,33.3,4.0,24.1,14.8,0.0,66.7,66.7,10.7,92.51,13.3
24360,Christian Wood,PHI,A,CLE,2015-11-06,L,1,300.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.21,0.0
24361,Jrue Holiday,NOP,H,ATL,2015-11-06,L,23,112.0,107.7,4.3,40.0,1.14,44.4,0.0,5.0,2.5,38.9,75.0,69.4,18.5,106.43,4.8
24362,Ish Smith,NOP,H,ATL,2015-11-06,L,34,125.4,119.4,5.9,40.7,0.0,50.0,3.4,10.0,6.8,0.0,36.4,36.4,14.3,100.6,9.3
24363,Chris Copeland,MIL,A,NYK,2015-11-06,W,9,88.9,117.6,-28.8,25.0,0.0,25.0,0.0,25.0,9.5,0.0,0.0,0.0,12.0,96.16,0.0
24364,Rondae Hollis-Jefferson,BKN,H,LAL,2015-11-06,L,25,105.9,89.1,16.8,14.3,1.5,30.0,13.3,26.9,19.6,20.0,66.7,52.5,10.9,100.28,8.7
24365,Lavoy Allen,IND,H,MIA,2015-11-06,W,23,141.5,81.4,60.1,8.7,0.0,28.6,7.1,17.4,13.5,0.0,50.0,41.0,11.1,89.34,4.9
24366,JJ Hickson,DEN,A,GSW,2015-11-06,L,7,100.0,146.7,-46.7,0.0,0.0,0.0,16.7,0.0,6.3,33.3,66.7,64.4,37.5,106.4,0.0
24367,Luis Scola,TOR,A,ORL,2015-11-06,L,21,100.0,95.1,4.9,33.3,2.0,23.5,9.1,13.6,10.9,11.8,31.8,31.8,23.6,94.56,9.1
24368,Chris Bosh,MIA,A,IND,2015-11-06,L,35,100.0,91.3,8.7,10.0,0.0,9.5,5.9,24.3,15.5,0.0,46.9,55.0,25.7,94.18,21.6
24369,Jae Crowder,BOS,H,WAS,2015-11-06,W,28,98.5,85.1,13.4,10.0,2.0,11.8,8.6,24.1,15.6,5.9,33.3,42.3,19.2,113.88,18.1
24370,Derrick Williams,NYK,H,MIL,2015-11-06,L,20,102.6,110.3,-7.6,0.0,0.0,0.0,4.5,0.0,2.5,0.0,36.4,51.7,32.6,91.94,11.9
24371,Stanley Johnson,DET,A,PHX,2015-11-06,W,23,95.7,82.6,13.1,14.3,0.67,18.2,0.0,20.0,12.2,27.3,40.0,39.6,18.0,99.35,0.0
24372,Isaiah Thomas,BOS,H,WAS,2015-11-06,W,26,115.0,100.0,15.0,36.4,2.67,27.6,0.0,3.7,1.8,10.3,36.7,45.4,30.4,111.83,10.8
24373,Richaun Holmes,PHI,A,CLE,2015-11-06,L,12,116.0,80.0,36.0,20.0,2.0,33.3,9.1,0.0,4.2,16.7,50.0,52.1,14.8,99.16,3.4
24374,John Wall,WAS,A,BOS,2015-11-06,L,29,104.6,98.5,6.2,38.1,1.0,24.2,6.5,8.1,7.4,24.2,35.3,37.3,34.7,109.61,5.2
24375,Darren Collison,SAC,H,HOU,2015-11-06,L,31,127.5,101.4,26.1,39.1,3.0,30.0,0.0,0.0,0.0,10.0,53.1,59.0,26.9,106.47,14.4
24376,Dwyane Wade,MIA,A,IND,2015-11-06,L,30,74.6,115.3,-40.7,40.0,0.0,27.3,3.0,0.0,1.7,0.0,26.7,28.3,25.0,95.35,3.1
24377,Mirza Teletovic,PHX,H,DET,2015-11-06,L,9,58.8,116.7,-57.8,0.0,0.0,0.0,0.0,20.0,6.3,0.0,75.0,75.0,10.5,96.37,11.3
24378,Will Barton,DEN,A,GSW,2015-11-06,L,39,110.2,112.4,-2.1,16.7,1.67,20.0,0.0,21.6,10.3,12.0,50.0,54.8,20.2,108.51,10.7
24379,Klay Thompson,GSW,H,DEN,2015-11-06,W,30,125.7,107.1,18.6,18.5,5.0,22.7,0.0,17.1,9.5,4.5,56.3,56.3,22.1,111.2,11.6
24380,Markieff Morris,PHX,H,DET,2015-11-06,L,30,104.5,91.0,13.5,10.5,0.67,7.4,3.0,10.0,6.3,11.1,42.9,41.1,34.7,104.88,4.2
24381,Chase Budinger,IND,H,MIA,2015-11-06,W,15,43.8,129.0,-85.3,0.0,0.0,0.0,0.0,9.1,3.1,20.0,0.0,35.7,14.7,98.92,-5.2
24382,Ian Clark,GSW,H,DEN,2015-11-06,W,8,95.0,105.6,-10.6,37.5,3.0,50.0,0.0,8.3,5.3,16.7,0.0,0.0,15.0,121.33,2.5
24383,Matthew Dellavedova,CLE,H,PHI,2015-11-06,W,26,82.4,109.6,-27.3,7.7,0.5,7.1,0.0,4.2,1.9,14.3,40.9,46.3,22.8,95.45,1.1
24384,Elfrid Payton,ORL,H,TOR,2015-11-06,W,15,69.0,127.6,-58.6,28.6,1.0,25.0,5.0,6.3,5.6,25.0,0.0,0.0,16.7,91.98,-11.4
24385,Lamar Patterson,ATL,A,NOP,2015-11-06,W,10,135.0,150.0,-15.0,22.2,0.0,66.7,0.0,20.0,8.3,0.0,0.0,0.0,4.5,95.87,1.7
24386,Andre Iguodala,GSW,H,DEN,2015-11-06,W,23,107.8,82.4,25.5,35.0,0.0,70.0,0.0,7.7,3.7,0.0,33.3,33.3,5.0,105.9,11.3
24387,Sam Dekker,HOU,A,SAC,2015-11-06,W,0,0.0,300.0,-300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.91,0.0
24388,Rudy Gay,SAC,H,HOU,2015-11-06,L,26,83.6,127.8,-44.1,18.2,1.0,9.1,3.1,16.7,8.9,9.1,36.7,42.5,32.3,101.99,4.9
24389,KJ McDaniels,HOU,A,SAC,2015-11-06,W,0,0.0,300.0,-300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.91,0.0
24390,Nikola Jokic,DEN,A,GSW,2015-11-06,L,17,78.4,89.5,-11.1,10.0,1.0,14.3,10.5,10.5,10.5,14.3,50.0,41.0,14.6,105.88,6.3
24391,Paul George,IND,H,MIA,2015-11-06,W,38,90.8,81.3,9.5,23.1,0.75,8.1,6.8,23.1,14.5,10.8,55.6,59.0,39.1,95.66,34.3
24392,Kevin Seraphin,NYK,H,MIL,2015-11-06,L,4,100.0,116.7,-16.7,0.0,0.0,0.0,0.0,25.0,12.5,0.0,0.0,0.0,0.0,88.72,9.5
24393,James Harden,HOU,A,SAC,2015-11-06,W,42,122.5,94.4,28.0,54.2,1.86,26.0,5.4,7.8,6.8,14.0,65.2,71.6,37.4,102.65,27.0
24394,Kostas Papanikolaou,DEN,A,GSW,2015-11-06,L,2,50.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,25.0,0.0,0.0,0.0,0.0,122.26,-50.0
24395,DeJuan Blair,WAS,A,BOS,2015-11-06,L,8,73.7,105.3,-31.6,0.0,0.0,0.0,10.0,10.0,10.0,75.0,0.0,0.0,20.0,118.96,-40.6
24396,Joe Harris,CLE,H,PHI,2015-11-06,W,3,100.0,180.0,-80.0,0.0,0.0,0.0,0.0,50.0,20.0,0.0,0.0,0.0,0.0,89.33,7.7
24397,Evan Fournier,ORL,H,TOR,2015-11-06,W,28,97.9,116.3,-18.4,8.3,1.0,6.7,0.0,3.4,1.8,6.7,31.8,43.1,25.0,83.86,4.3
24398,Mike Miller,DEN,A,GSW,2015-11-06,L,8,17.6,81.3,-63.6,0.0,0.0,0.0,0.0,15.4,8.0,0.0,0.0,0.0,5.3,103.98,36.4
24399,Terrence Ross,TOR,A,ORL,2015-11-06,L,15,81.5,112.0,-30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,84.99,-13.6
24400,Jarrett Jack,BKN,H,LAL,2015-11-06,L,38,108.9,98.8,10.1,40.0,6.0,32.4,2.3,15.8,8.6,5.4,38.6,39.3,26.3,101.52,12.5
24401,Joe Johnson,BKN,H,LAL,2015-11-06,L,38,98.8,104.8,-6.0,7.7,0.67,8.7,0.0,8.8,3.9,13.0,53.1,60.4,22.1,103.84,12.4
24402,Shabazz Napier,ORL,H,TOR,2015-11-06,W,17,118.8,78.8,40.0,42.9,6.0,54.5,0.0,8.3,5.3,9.1,62.5,62.5,14.7,93.69,19.8
24403,Steve Blake,DET,A,PHX,2015-11-06,W,18,88.6,85.7,2.9,25.0,2.0,22.2,0.0,4.5,2.6,11.1,66.7,66.7,18.4,95.0,17.9
24404,Rodney Stuckey,IND,H,MIA,2015-11-06,W,10,71.4,135.0,-63.6,33.3,0.0,14.3,0.0,12.5,5.0,0.0,50.0,50.0,26.1,94.62,16.7
24405,Monta Ellis,IND,H,MIA,2015-11-06,W,37,97.3,88.9,8.4,30.8,2.67,42.1,0.0,11.1,5.4,15.8,25.0,25.0,13.4,95.47,6.3
24406,Victor Oladipo,ORL,H,TOR,2015-11-06,W,32,117.2,100.0,17.2,31.6,6.0,28.6,0.0,16.7,10.0,4.8,53.6,57.1,22.7,89.98,23.0
24407,T.J. McConnell,PHI,A,CLE,2015-11-06,L,25,98.0,135.4,-37.4,22.2,1.33,30.8,0.0,4.8,2.5,23.1,66.7,66.7,16.7,95.73,6.5
24408,Myles Turner,IND,H,MIA,2015-11-06,W,13,52.0,134.6,-82.6,0.0,0.0,0.0,0.0,22.2,7.7,20.0,25.0,25.0,17.9,96.0,-8.7
24409,Brook Lopez,BKN,H,LAL,2015-11-06,L,39,98.8,102.4,-3.6,4.2,0.5,4.0,9.3,16.2,12.5,8.0,42.1,52.1,24.7,103.63,14.4
24410,Phil Pressey,PHI,A,CLE,2015-11-06,L,8,94.4,61.1,33.3,20.0,0.5,14.3,0.0,12.5,6.3,28.6,37.5,37.5,31.6,114.84,4.7
24411,Gary Neal,WAS,A,BOS,2015-11-06,L,17,52.8,116.2,-63.4,0.0,0.0,0.0,0.0,7.1,2.7,33.3,25.0,25.0,14.3,105.54,-8.8
24412,Clint Capela,HOU,A,SAC,2015-11-06,W,26,125.5,92.6,32.9,11.1,1.0,15.4,7.7,35.7,22.2,15.4,75.0,69.7,17.7,99.35,17.2
24413,Gary Harris,DEN,A,GSW,2015-11-06,L,29,97.0,116.4,-19.4,10.5,2.0,16.7,0.0,9.4,4.6,8.3,87.5,90.1,13.5,109.97,12.9
24414,Dennis Schroder,ATL,A,NOP,2015-11-06,W,19,147.2,134.2,13.0,38.5,5.0,35.7,0.0,0.0,0.0,7.1,93.8,93.8,23.7,95.57,16.7
24415,Nene,WAS,A,BOS,2015-11-06,L,15,69.7,134.4,-64.7,0.0,0.0,0.0,11.8,16.7,13.8,25.0,25.0,43.4,21.6,106.0,1.9
24416,Tyler Zeller,BOS,H,WAS,2015-11-06,W,5,100.0,127.3,-27.3,0.0,0.0,0.0,11.1,20.0,14.3,0.0,75.0,71.7,35.7,111.18,33.3
24417,Josh McRoberts,MIA,A,IND,2015-11-06,L,17,112.9,65.6,47.3,50.0,2.5,45.5,0.0,10.0,6.3,18.2,100.0,100.0,18.2,90.9,26.5
24418,Ronnie Price,PHX,H,DET,2015-11-06,L,12,75.0,122.2,-47.2,40.0,0.0,25.0,0.0,11.1,3.7,0.0,50.0,50.0,17.6,107.32,4.1
24419,Seth Curry,SAC,H,HOU,2015-11-06,L,15,150.0,116.7,33.3,15.4,0.0,33.3,0.0,0.0,0.0,0.0,100.0,100.0,11.8,95.05,14.5
24420,Avery Bradley,BOS,H,WAS,2015-11-06,W,26,110.2,101.7,8.4,9.1,1.0,20.0,0.0,0.0,0.0,20.0,50.0,50.0,11.6,109.9,2.7
24421,Bradley Beal,WAS,A,BOS,2015-11-06,L,31,100.0,109.7,-9.7,10.5,1.0,10.5,0.0,13.5,7.1,10.5,70.0,73.5,21.3,112.92,16.9
24422,Justise Winslow,MIA,A,IND,2015-11-06,L,31,103.4,86.2,17.2,5.3,0.0,9.1,6.5,17.1,12.1,0.0,60.0,62.3,15.6,90.2,14.6
24423,Nik Stauskas,PHI,A,CLE,2015-11-06,L,38,104.0,125.7,-21.7,7.7,0.67,13.3,0.0,9.7,4.8,20.0,70.0,70.0,16.5,94.96,6.7
24424,Jonas Valanciunas,TOR,A,ORL,2015-11-06,L,23,120.9,95.5,25.5,0.0,0.0,0.0,17.4,36.0,27.1,0.0,50.0,54.6,14.0,90.68,18.8
24425,Willie Cauley-Stein,SAC,H,HOU,2015-11-06,L,22,132.7,84.3,48.3,5.3,0.0,14.3,20.0,20.8,20.5,0.0,60.0,59.5,10.7,108.93,12.3
24426,Kyle O'Quinn,NYK,H,MIL,2015-11-06,L,17,100.0,112.5,-12.5,0.0,0.0,0.0,12.5,21.4,16.7,28.6,60.0,60.0,18.9,89.64,13.1
24427,Nick Young,LAL,A,BKN,2015-11-06,W,16,94.4,80.0,14.4,0.0,0.0,0.0,0.0,5.3,2.6,0.0,44.4,50.6,24.4,108.92,17.0
24428,Kris Humphries,WAS,A,BOS,2015-11-06,L,21,114.6,106.1,8.5,0.0,0.0,0.0,8.7,16.7,12.8,0.0,90.0,90.0,9.3,111.57,9.6
24429,Carmelo Anthony,NYK,H,MIL,2015-11-06,L,34,101.5,103.0,-1.5,31.6,1.2,21.4,0.0,12.1,5.6,17.9,40.6,47.9,25.9,94.44,11.1
24430,Glenn Robinson III,IND,H,MIA,2015-11-06,W,16,110.3,103.4,6.9,11.1,0.0,14.3,6.7,7.1,6.9,0.0,60.0,59.5,18.8,88.77,12.5
24431,James Michael McAdoo,GSW,H,DEN,2015-11-06,W,10,68.2,59.1,9.1,20.0,0.0,14.3,14.3,0.0,7.4,0.0,25.0,26.0,23.1,106.67,0.0
24432,Montrezl Harrell,HOU,A,SAC,2015-11-06,W,7,72.2,135.3,-63.1,0.0,0.0,0.0,22.2,0.0,14.3,28.6,25.0,30.7,30.4,127.3,-9.8
24433,Marcus Thornton,HOU,A,SAC,2015-11-06,W,42,116.1,96.7,19.4,6.3,2.0,10.5,9.3,6.0,7.5,5.3,50.0,50.0,15.9,105.13,4.7
24434,Kyle Lowry,TOR,A,ORL,2015-11-06,L,32,105.1,108.5,-3.4,17.6,1.0,13.0,2.5,13.3,7.1,13.0,46.9,49.1,27.0,89.24,9.1
24435,Greivis Vasquez,MIL,A,NYK,2015-11-06,W,31,120.7,105.1,15.6,22.7,5.0,35.7,0.0,12.1,6.5,7.1,43.8,47.4,12.9,91.92,10.0
24436,Marcin Gortat,WAS,A,BOS,2015-11-06,L,26,103.4,94.8,8.6,25.0,5.0,35.7,3.7,20.0,12.9,7.1,57.1,60.1,13.6,109.62,16.4
24437,Ben McLemore,SAC,H,HOU,2015-11-06,L,23,122.2,100.0,22.2,20.0,1.33,22.2,0.0,17.4,8.9,16.7,43.8,51.7,24.1,114.51,10.1
24438,Aaron Gordon,ORL,H,TOR,2015-11-06,W,12,75.0,58.3,16.7,25.0,1.0,10.0,12.5,11.8,12.1,10.0,31.3,31.3,31.0,97.35,4.8
24439,Ty Lawson,HOU,A,SAC,2015-11-06,W,41,118.0,101.1,16.9,6.3,0.67,11.8,5.0,6.5,5.8,17.6,54.2,54.2,14.9,104.41,4.2
24440,Brandon Knight,PHX,H,DET,2015-11-06,L,39,100.0,97.6,2.4,12.0,1.5,11.5,0.0,5.3,2.4,7.7,50.0,53.0,24.5,104.14,12.2
24441,Kenneth Faried,DEN,H,UTA,2015-11-05,L,30,84.2,100.0,-15.8,13.3,0.0,18.2,6.7,26.7,16.7,0.0,50.0,50.7,13.6,90.1,15.9
24442,Pat Connaughton,POR,H,MEM,2015-11-05,W,4,37.5,100.0,-62.5,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,20.0,107.11,-33.3
24443,Serge Ibaka,OKC,A,CHI,2015-11-05,L,40,109.0,107.6,1.4,4.2,1.0,5.9,2.6,11.6,7.3,5.9,60.7,57.1,18.8,94.04,8.4
24444,Mike Miller,DEN,H,UTA,2015-11-05,L,2,100.0,66.7,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,108.39,-28.6
24445,Mike Conley,MEM,A,POR,2015-11-05,L,31,105.3,138.6,-33.3,15.8,1.5,20.0,0.0,6.3,3.2,13.3,25.0,35.9,18.8,87.79,2.4
24446,Maurice Harkless,POR,H,MEM,2015-11-05,W,26,142.2,102.2,40.0,19.0,0.0,33.3,8.3,4.8,6.7,0.0,57.1,60.1,14.5,85.76,10.0
24447,Adreian Payne,MIN,H,MIA,2015-11-05,L,13,96.0,88.5,7.5,16.7,0.5,12.5,7.1,35.7,21.4,25.0,87.5,92.2,21.9,93.91,42.1
24448,Rudy Gobert,UTA,A,DEN,2015-11-05,W,35,95.5,88.4,7.0,9.1,2.0,12.5,10.8,35.3,22.5,6.3,25.0,32.3,18.9,93.1,12.4
24449,J.J. Barea,DAL,H,CHA,2015-11-05,L,21,102.2,108.7,-6.5,42.9,6.0,46.2,0.0,0.0,0.0,7.7,66.7,66.7,14.6,104.92,11.4
24450,Steven Adams,OKC,A,CHI,2015-11-05,L,25,122.4,98.0,24.4,4.5,0.0,20.0,0.0,18.8,12.0,0.0,75.0,75.0,7.8,95.14,11.8
24451,Tim Frazier,POR,H,MEM,2015-11-05,W,4,42.9,114.3,-71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.21,0.0
24452,Deron Williams,DAL,H,CHA,2015-11-05,L,28,94.8,125.9,-31.0,41.7,5.0,29.4,0.0,13.0,5.8,5.9,60.0,66.3,18.8,98.32,14.4
24453,Pau Gasol,CHI,H,OKC,2015-11-05,W,32,96.9,107.9,-11.1,10.0,0.0,12.5,7.3,24.1,14.3,0.0,41.7,40.0,18.2,95.38,10.0
24454,Alec Burks,UTA,A,DEN,2015-11-05,W,31,100.0,81.3,18.8,47.1,2.67,34.8,0.0,8.1,4.4,13.0,45.8,48.2,22.4,95.79,12.0
24455,Noah Vonleh,POR,H,MEM,2015-11-05,W,11,56.5,100.0,-43.5,0.0,0.0,0.0,0.0,25.0,12.5,33.3,25.0,25.0,24.0,101.62,0.0
24456,Jameer Nelson,DEN,H,UTA,2015-11-05,L,19,86.8,121.6,-34.8,44.4,2.0,36.4,0.0,6.3,2.6,18.2,25.0,37.6,16.3,94.78,5.7
24457,Jeremy Lin,CHA,A,DAL,2015-11-05,W,17,97.4,78.9,18.4,16.7,0.5,14.3,0.0,5.3,2.7,28.6,37.5,41.5,29.3,106.54,2.7
24458,Nikola Jokic,DEN,H,UTA,2015-11-05,L,18,97.1,117.6,-20.5,0.0,0.0,0.0,5.0,10.0,7.5,14.3,25.0,43.4,17.9,93.38,3.0
24459,Tony Snell,CHI,H,OKC,2015-11-05,W,11,95.8,66.7,29.2,14.3,1.0,14.3,0.0,27.8,13.9,14.3,37.5,51.2,20.0,107.33,22.6
24460,Charlie Villanueva,DAL,H,CHA,2015-11-05,L,13,67.9,82.1,-14.3,0.0,0.0,0.0,5.9,40.0,21.9,20.0,43.8,43.8,32.3,104.73,16.7
24461,Derrick Favors,UTA,A,DEN,2015-11-05,W,15,74.1,96.2,-22.1,0.0,0.0,0.0,11.1,7.1,9.4,12.5,42.9,42.9,25.0,84.05,7.7
24462,Danilo Gallinari,DEN,H,UTA,2015-11-05,L,37,91.4,102.9,-11.4,6.7,0.0,5.9,5.0,7.5,6.3,0.0,50.0,56.4,19.8,91.09,13.0
24463,Jeff Green,MEM,A,POR,2015-11-05,L,20,100.0,141.7,-41.7,0.0,0.0,0.0,0.0,11.8,6.1,11.1,37.5,37.5,22.5,88.71,2.2
24464,Ricky Rubio,MIN,H,MIA,2015-11-05,L,24,66.0,100.0,-34.0,50.0,1.67,31.3,0.0,4.0,1.8,18.8,33.3,54.9,19.6,100.7,20.0
24465,Dirk Nowitzki,DAL,H,CHA,2015-11-05,L,28,100.0,123.7,-23.7,0.0,0.0,0.0,3.6,21.7,11.8,0.0,33.3,47.8,24.2,101.38,8.9
24466,Meyers Leonard,POR,H,MEM,2015-11-05,W,28,146.2,105.6,40.6,8.7,0.0,20.0,3.7,16.7,9.8,0.0,78.6,84.1,13.1,92.62,11.7
24467,Goran Dragic,MIA,A,MIN,2015-11-05,W,33,94.3,69.6,24.7,10.5,1.0,11.1,5.7,2.2,3.7,11.1,62.5,65.4,20.8,102.49,17.6
24468,Shabazz Muhammad,MIN,H,MIA,2015-11-05,L,23,108.9,95.6,13.3,8.3,1.0,7.1,19.0,10.5,15.0,7.1,50.0,57.4,24.5,95.43,16.7
24469,Derrick Rose,CHI,H,OKC,2015-11-05,W,38,110.7,109.7,0.9,31.6,3.0,16.7,2.3,11.1,6.3,5.6,48.0,52.5,34.5,94.12,15.4
24470,Dwyane Wade,MIA,A,MIN,2015-11-05,W,31,112.5,80.3,32.2,9.5,1.0,8.0,3.4,11.4,7.8,8.0,60.5,59.0,31.9,96.21,21.9
24471,Wesley Matthews,DAL,H,CHA,2015-11-05,L,26,96.4,107.3,-10.9,0.0,0.0,0.0,0.0,3.6,1.8,7.7,33.3,47.3,21.3,100.06,2.9
24472,Tony Allen,MEM,A,POR,2015-11-05,L,24,107.0,132.6,-25.6,7.1,0.0,14.3,0.0,4.0,2.1,0.0,50.0,50.0,12.2,87.64,2.7
24473,CJ McCollum,POR,H,MEM,2015-11-05,W,30,130.4,103.4,26.9,23.8,5.0,20.0,6.5,7.1,6.8,4.0,50.0,51.8,29.4,90.9,11.2
24474,Randy Foye,DEN,H,UTA,2015-11-05,L,18,100.0,108.8,-8.8,14.3,0.0,9.1,0.0,11.8,5.6,0.0,50.0,55.7,26.3,94.81,12.6
24475,Aaron Brooks,CHI,H,OKC,2015-11-05,W,13,111.5,72.0,39.5,0.0,0.0,0.0,9.1,6.3,7.4,0.0,56.3,56.3,27.6,93.91,13.1
